,Unnamed: 0,날짜,기사제목
2102,5, 2021.12.02 14:55,"KB국민은행, ISA 신탁형 국내 상장주식 투자 서비스"
2103,6, 2021.12.02 10:17,"KB국민은행, ISA신탁형 국내 상장주식 투자 서비스 시행"
2104,7, 2021.12.02 10:16,"KB국민은행, ISA신탁형 국내 상장주식 투자 서비스 시행"
2105,8, 2021.12.02 09:43,"KB국민은행, ISA 신탁형 국내 상장주식 투자 시행"
2106,9, 2021.12.02 07:16,‘헬스케어 시장 잡아라’ 자회사 만든 KB손보…다른 보험사는 “고민 좀...
2107,10, 2021.12.01 17:49,KB 차기행장에 '재무통' 이재근 발탁
2108,11, 2021.12.01 14:58,KB금융의 선택은 세대교체…차기 국민은행장에 이재근
2109,12, 2021.12.01 11:31,KB국민은행 ‘다섯 쌍둥이’ 육아·성장 지원
2110,13, 2021.12.01 09:16,"KB국민은행, ‘국내 34년만의 다섯 쌍둥이’ 육아 및 성장 지원나선..."
2111,0, 2021.12.01 17:49,KB 차기행장에 '재무통' 이재근 발탁
2112,1, 2021.12.01 14:58,KB금융의 선택은 세대교체…차기 국민은행장에 이재근
2113,2, 2021.12.01 11:31,KB국민은행 ‘다섯 쌍둥이’ 육아·성장 지원
2114,3, 2021.12.01 09:16,"KB국민은행, ‘국내 34년만의 다섯 쌍둥이’ 육아 및 성장 지원나선..."
2115,4, 2021.12.01 11:29,"가계대출 제한 온도차 ...KB·하나 “너무 조였나”, 신한·우리 “이..."
2116,5, 2021.12.01 09:57,"가계대출 제한..KB·하나 “너무 조였나”, 신한·우리 “이제 조여야..."
2117,6, 2021.12.01 10:29,"KB금융, 차기 국민은행장 후보에 이재근 영업그룹 이사부행장 추천"
2118,7, 2021.11.30 14:21,"국민은행, 34년만에 태어난 다섯 쌍둥이 성장 지원"
2119,8, 2021.11.30 13:47,"국민은행, 34년 만에 태어난 다섯 쌍둥이 성장 지원"
2120,9, 2021.11.29 04:03,"KB금융그룹, 세계에 도전하는 황선우처럼…한국금융 개척"
2121,10, 2021.11.26 17:10,"KB 윤종규-신한 조용병, ‘ESG 리딩뱅크’ 선점 경쟁"
2122,11, 2021.11.26 08:37,"KB국민은행, 예적금 금리 최고 0.4%p 인상"
2123,12, 2021.11.26 07:30,KB국민은행도 예적금 금리 최고 0.4%p 인상
2124,13, 2021.11.26 08:14,"""삼성전자, 4분기 D램 가격·주문량 예상치 상회 전망""-KB"
2125,14, 2021.11.26 08:00,"삼성전자, 4분기 D램가격 예상치 상회-KB"
2126,0, 2021.11.26 17:10,"KB 윤종규-신한 조용병, ‘ESG 리딩뱅크’ 선점 경쟁"
2127,1, 2021.11.26 08:37,"KB국민은행, 예적금 금리 최고 0.4%p 인상"
2128,2, 2021.11.26 07:30,KB국민은행도 예적금 금리 최고 0.4%p 인상
2129,3, 2021.11.26 08:14,"""삼성전자, 4분기 D램 가격·주문량 예상치 상회 전망""-KB"
2130,4, 2021.11.26 08:00,"삼성전자, 4분기 D램가격 예상치 상회-KB"
2131,5, 2021.11.26 07:36,"[뉴스+]KB금융, 계열사 CEO 9명 임기만료…연말 인사 관전포인트는"
2132,6, 2021.11.25 19:32,"에너지엑스, KB금융그룹 ‘KB스타터스’, KB국민카드 'FUTURE9..."
2133,7, 2021.11.25 18:57,국민은행도 예·적금 금리 인상…29일부터 최대 0.4%P↑
2134,8, 2021.11.25 18:53,"국민은행, 예적금 금리 최고 0.4%p↑…반려행복적금, 최고 3.1%"
2135,9, 2021.11.25 18:34,국민은행도 예금금리 인상 행렬 동참…29일부터 최고 0.4%P↑
2136,10, 2021.11.25 18:46,"신보-KB국민은행-KB증권, ESG 민간투자사업 투자 활성화 맞손"
2137,11, 2021.11.25 17:32,"신보, 국민은행·KB증권과 ESG 민간투자사업 활성화 위한 업무협약 ..."
2138,12, 2021.11.25 15:44,"신보, KB국민銀·KB證과 ESG 민간투자사업 투자 활성화 업무협약"
2139,13, 2021.11.25 17:37,"KB증권, 신보-KB국민은행과 'ESG 민간투자사업 투자 활성화 업무협..."
2140,14, 2021.11.25 17:08,"KB증권, 신보-국민은행과 ESG 투자 업무협약"
2141,15, 2021.11.25 15:01,"KB증권, 신용보증기금-KB국민은행과 ESG 투자 업무협약"
2142,16, 2021.11.25 10:09,"KB證, ESG 민간투자사업 투자 활성화 업무협약"
2143,17, 2021.11.25 15:53,"KB국민은행, 새 브랜드 'KB부동산' 광고 영상 공개"
2144,18, 2021.11.25 14:28,"KB국민은행, 새롭게 출발한 ‘KB부동산’ 광고 영상 공개"
2145,19, 2021.11.25 08:59,"현대차, 내년 영업익 증가·전기차 점유율 하락…목표가↓-KB"
2146,0, 2021.11.25 18:34,국민은행도 예금금리 인상 행렬 동참…29일부터 최고 0.4%P↑
2147,1, 2021.11.25 17:37,"KB증권, 신보-KB국민은행과 'ESG 민간투자사업 투자 활성화 업무협..."
2148,2, 2021.11.25 17:08,"KB증권, 신보-국민은행과 ESG 투자 업무협약"
2149,3, 2021.11.25 15:01,"KB증권, 신용보증기금-KB국민은행과 ESG 투자 업무협약"
2150,4, 2021.11.25 10:09,"KB證, ESG 민간투자사업 투자 활성화 업무협약"
2151,5, 2021.11.25 17:32,"신보, 국민은행·KB증권과 ESG 민간투자사업 활성화 위한 업무협약 체..."
2152,6, 2021.11.25 15:44,"신보, KB국민銀·KB證과 ESG 민간투자사업 투자 활성화 업무협약"
2153,7, 2021.11.25 15:53,"KB국민은행, 새 브랜드 'KB부동산' 광고 영상 공개"
2154,8, 2021.11.25 14:28,"KB국민은행, 새롭게 출발한 ‘KB부동산’ 광고 영상 공개"
2155,9, 2021.11.25 08:59,"현대차, 내년 영업익 증가·전기차 점유율 하락…목표가↓-KB"
2156,10, 2021.11.24 15:38,국민은행 신입 채용 때 서류면제 혜택 받아볼까
2157,11, 2021.11.24 14:39,"KB국민은행, 2022년 상반기 대학생 디지털 서포터즈 모집"
2158,12, 2021.11.24 14:32,"국민은행, 대학생 디지털 서포터즈 모집"
2159,13, 2021.11.24 11:04,"KB국민은행, 2022년 상반기 대학생 디지털 서포터즈 모집"
2160,14, 2021.11.24 04:06,KB금융 세대교체하고 '3인 부회장' 체제로?
2161,15, 2021.11.23 17:38,"""닫혔던 대출 문 열어라""…KB 농협 하나 가계대출 재개"
2162,16, 2021.11.23 15:53,"KB, 하나 이어 농협도 가계대출에 숨통…우대금리도 부활?"
2163,17, 2021.11.23 09:46,농협이어 KB·하나도 대출 속속 숨통…우대금리도 되살아나나
2164,18, 2021.11.23 14:07,"KB국민은행, 전세대출 분할상환 의무화 해제… 잔금대출도 완화"
2165,19, 2021.11.23 12:24,"KB국민은행, 걸그룹 ‘에스파(aespa)’ 출연한 '리브 Next' ..."
2166,0, 2021.11.24 15:38,국민은행 신입 채용 때 서류면제 혜택 받아볼까
2167,1, 2021.11.24 14:39,"KB국민은행, 2022년 상반기 대학생 디지털 서포터즈 모집"
2168,2, 2021.11.24 14:32,"국민은행, 대학생 디지털 서포터즈 모집"
2169,3, 2021.11.24 11:04,"KB국민은행, 2022년 상반기 대학생 디지털 서포터즈 모집"
2170,4, 2021.11.24 04:06,KB금융 세대교체하고 '3인 부회장' 체제로?
2171,5, 2021.11.23 17:38,"""닫혔던 대출 문 열어라""…KB 농협 하나 가계대출 재개"
2172,6, 2021.11.23 15:53,"KB, 하나 이어 농협도 가계대출에 숨통…우대금리도 부활?"
2173,7, 2021.11.23 09:46,농협이어 KB·하나도 대출 속속 숨통…우대금리도 되살아나나
2174,8, 2021.11.23 14:07,"KB국민은행, 전세대출 분할상환 의무화 해제… 잔금대출도 완화"
2175,9, 2021.11.23 12:24,"KB국민은행, 걸그룹 ‘에스파(aespa)’ 출연한 '리브 Next' ..."
2176,10, 2021.11.22 17:11,"국민은행, Z세대 플랫폼 출시 카카오뱅크 미니에 도전장"
2177,11, 2021.11.22 14:12,"Z세대 전용 은행플랫폼 나왔다…국민은행, '리브넥스트' 출시"
2178,12, 2021.11.22 11:16,“부자들은 코인 대신 주식” KB금융 부자 보고서 살펴보니
2179,13, 2021.11.22 09:28,한은 올 순익 10兆 넘기나…KB·신한 합산순익보다 많아
2180,14, 2021.11.22 05:00,메타버스서 스타트업 육성하는 KB금융...금융권 첫 시도 주목
2181,0, 2021.11.22 17:11,"국민은행, Z세대 플랫폼 출시 카카오뱅크 미니에 도전장"
2182,1, 2021.11.22 14:12,"Z세대 전용 은행플랫폼 나왔다…국민은행, '리브넥스트' 출시"
2183,2, 2021.11.22 11:16,“부자들은 코인 대신 주식” KB금융 부자 보고서 살펴보니
2184,3, 2021.11.22 09:28,한은 올 순익 10兆 넘기나…KB·신한 합산순익보다 많아
2185,4, 2021.11.22 05:00,메타버스서 스타트업 육성하는 KB금융...금융권 첫 시도 주목
2186,5, 2021.11.21 17:42,"포스코에너지, 국민은행과 ESG 협력"
2187,6, 2021.11.21 15:21,"KB국민은행, 포스코에너지와 친환경 업무협약"
2188,7, 2021.11.21 09:46,"KB국민은행·포스코에너지, ESG 경영 맞손…“신재생에너지 활성화”"
2189,8, 2021.11.20 22:54,"KB국민은행, 부동산정보 플랫폼 ‘KB부동산’으로 새출발"
2190,9, 2021.11.19 16:10,"국민은행, 부동산 플랫폼 '리브→KB부동산' 새 출발"
2191,10, 2021.11.19 15:05,"KB국민은행, 부동산 정보 플랫폼 ‘KB부동산’으로 새단장"
2192,11, 2021.11.19 14:34,"국민은행, 리브부동산→KB부동산으로 새단장"
2193,12, 2021.11.19 13:36,"KB국민은행, 부동산정보 플랫폼 'KB부동산'으로 확대 개편"
2194,0, 2021.11.19 15:05,"KB국민은행, 부동산 정보 플랫폼 ‘KB부동산’으로 새단장"
2195,1, 2021.11.19 14:34,"국민은행, 리브부동산→KB부동산으로 새단장"
2196,2, 2021.11.19 13:36,"KB국민은행, 부동산정보 플랫폼 'KB부동산'으로 확대 개편"
2197,3, 2021.11.19 07:50,"삼성전자, 美·中 갈등 최대 수혜…긍정적 변화 기대-KB"
2198,4, 2021.11.19 07:46,"""삼성전자, 미중 갈등 최대 수혜주…비중확대 적기""-KB"
2199,5, 2021.11.18 15:00,"KB국민은행, 로봇비서가 직원 업무 돕는다"
2200,6, 2021.11.18 13:15,"KB국민은행, 직원 개인 맞춤형 '로봇 비서' 시대 연다."
2201,7, 2021.11.18 07:06,"KB금융, 개봉박두! '포스트 윤종규' 찾기"
2202,8, 2021.11.17 16:07,"KB국민은행, ‘독립을 위한 가문의 헌신, 우당 이회영’ 영상 공개"
2203,9, 2021.11.17 13:54,"KB국민은행, ‘독립을 위한 가문의 헌신, 우당 이회영’ 영상 공개"
2204,10, 2021.11.17 14:02,"KB국민은행, 부동산·인테리어 정보 합친다"
2205,11, 2021.11.17 11:15,"국민은행, ‘오늘의집’과 협약…부동산·인테리어 접목 서비스 출시"
2206,12, 2021.11.17 12:24,"KB국민은행, 라이프스타일 플랫폼 '오늘의 집'과 업무협약"
2207,13, 2021.11.17 08:57,"삼성전자, 4분기 비중 확대…내년 IT 최선호주-KB"
2208,14, 2021.11.17 08:50,"삼성전자 4Q 주가반등 본격화, 반도체 가격협상 예상보다 순조-KB證"
2209,15, 2021.11.17 07:45,"다날, 페이코인·메타버스 기대감 충분…실적 개선 기대-KB"
2210,16, 2021.11.15 17:02,"LG이노텍, 애플 메타버스 진출 수혜 기대감에 신고가…KB證 “최대 수..."
2211,0, 2021.11.17 13:54,"KB국민은행, ‘독립을 위한 가문의 헌신, 우당 이회영’ 영상 공개"
2212,1, 2021.11.17 12:24,"KB국민은행, 라이프스타일 플랫폼 '오늘의 집'과 업무협약"
2213,2, 2021.11.17 11:15,"국민은행, ‘오늘의집’과 협약…부동산·인테리어 접목 서비스 출시"
2214,3, 2021.11.17 08:57,"삼성전자, 4분기 비중 확대…내년 IT 최선호주-KB"
2215,4, 2021.11.17 08:50,"삼성전자 4Q 주가반등 본격화, 반도체 가격협상 예상보다 순조-KB證"
2216,5, 2021.11.17 07:45,"다날, 페이코인·메타버스 기대감 충분…실적 개선 기대-KB"
2217,6, 2021.11.15 17:02,"LG이노텍, 애플 메타버스 진출 수혜 기대감에 신고가…KB證 “최대 수..."
2218,7, 2021.11.15 14:55,헬스케어에 마이데이터까지…KB손보 '두마리 토끼' 잡았다(종합)
2219,8, 2021.11.15 11:07,헬스케어에 마이데이터까지…KB손보 '두마리 토끼' 잡았다
2220,9, 2021.11.15 14:35,"국민은행 'KB굿잡 취업박람회', 온택트에도 18만명 참여"
2221,10, 2021.11.15 14:32,KB국민은행 온택트 취업박람회 성료
2222,11, 2021.11.15 10:29,"국민은행, KB굿잡 취업박람회 설문조사 참여하면 경품"
2223,12, 2021.11.15 14:24,KB금융도 돈 되는 '세미 리치' 껴안기
2224,13, 2021.11.15 14:01,"KB국민은행, 보호종료아동 자립 위한 지원금 및 특강 지원"
2225,0, 2022.02.08 18:14,'1500억 자사주 소각' KB금융…배당금은 얼마?
2226,1, 2022.02.08 14:02,"[단독] KB금융, 2년 만에 자사주 소각 나선다"
2227,2, 2022.02.08 18:09,KB금융 지난해 순익 4조4096억 ‘사상 최대’
2228,3, 2022.02.08 16:18,KB금융 지난해 순익 4.4조 '사상최대'...배당성향도 회복
2229,4, 2022.02.08 16:07,"KB금융, 당기순이익 4조4096억원…전년比 27.6%↑"
2230,5, 2022.02.08 16:02,"KB금융, 작년 4조 4096억원 당기순익 달성…전년比 27.6%↑"
2231,6, 2022.02.08 16:01,"KB금융, 지난해 순익 4.4조원 ‘역대급’… 배당 성향 26%로 확..."
2232,7, 2022.02.08 18:05,"KB금융, 순익 4.4조로 사상최대…""충당금 쌓고 위험 대비""(종합)"
2233,8, 2022.02.08 16:01,"KB금융그룹, 작년 순이익 4조4100억원…역대 최대"
2234,9, 2022.02.08 16:00,"KB금융그룹, 작년 당기순이익 4조4096억원…전년대비 27.6% ↑"
2235,10, 2022.02.08 18:03,예대마진 덕본 KB금융…작년 순이익 4조 넘었다
2236,11, 2022.02.08 17:50,KB금융 작년 순이익 4조 첫 돌파
2237,12, 2022.02.08 18:02,"'리딩' 입증한 KB금융, 순이익 4.4조 '새기록' 썼다"
2238,13, 2022.02.08 17:47,"KB금융그룹, 작년 순이익 4조4096억원…사상 최대 실적(종합)"
2239,14, 2022.02.08 16:22,"KB금융, 지난해 순이익 4조4096억원…'역대 최대'"
2240,15, 2022.02.08 16:14,"'4조 클럽' 오른 KB금융, 주가도 띄운다"
2241,16, 2022.02.08 17:53,[유가증권시장 공시] KB금융 / SKC / 웅진씽크빅
2242,17, 2022.02.08 17:28,"4.4조 순익 KB금융 ""배당 확대·자사주 소각"""
2243,18, 2022.02.08 16:51,"KB금융, 작년 순이익 4.4조원...주당 2940원 배당"
2244,19, 2022.02.08 16:32,"KB금융, 지난해 순이익 4.4조…첫 ‘4조클럽’ 달성"
2245,20, 2022.02.08 17:11,"KB금융, 자사주 345만5426주 소각 결정"
2246,21, 2022.02.08 17:06,"KB금융, 주당 2190원 현금배당"
2247,22, 2022.02.08 16:46,"KB금융, 주당 2190원 현금배당 결정"
2248,23, 2022.02.08 17:03,"KB금융, 작년 영업익 6조..전년비 32.1% 증가"
2249,0, 2021.11.15 14:24,KB금융도 돈 되는 '세미 리치' 껴안기
2250,1, 2021.11.15 14:01,"KB국민은행, 보호종료아동 자립 위한 지원금 및 특강 지원"
2251,2, 2021.11.15 11:07,헬스케어에 마이데이터까지…KB손보 '두마리 토끼' 잡았다
2252,3, 2021.11.15 10:35,"국민은행, 온택트 취업박람회에 구직자 18만 명 참여"
2253,4, 2021.11.15 10:29,"국민은행, KB굿잡 취업박람회 설문조사 참여하면 경품"
2254,5, 2021.11.15 09:55,"‘100억 자산가’ 타깃 KB금융 패밀리오피스, 지방도 확대하나"
2255,6, 2021.11.14 17:32,"KB금융, 6년 연속 DJSI 월드지수 편입"
2256,7, 2021.11.14 11:12,"KB금융, DJSI서 은행부문 글로벌 1위 뽑혀"
2257,8, 2021.11.14 10:22,"KB금융그룹, 6년 연속 ‘DJSI 월드 지수’ 편입"
2258,9, 2021.11.14 10:09,"KB금융, DJSI 은행부문 1위..""ESG 성과"""
2259,10, 2021.11.14 10:04,"KB금융그룹, 6년 연속 'DJSI 월드 지수' 편입"
2260,11, 2021.11.12 18:25,라임펀드 판 KB·신한금투...6개월간 사모펀드 판매불가
2261,12, 2021.11.12 17:25,"'라임사태'징계… 대신 반포WM센터 폐쇄, 신한·KB證 일부 영업 정..."
2262,13, 2021.11.12 18:01,라임 판매사 KB·신한금투...6개월간 사모펀드 못 판다
2263,14, 2021.11.12 16:51,라임 판매사 KB·신한금투...6개월간 사모펀드 못 판다
2264,15, 2021.11.12 08:02,"엔씨소프트, NFT·P2E로 차세대 성장동력 확보…목표가↑-KB"
2265,0, 2021.11.14 10:04,"KB금융그룹, 6년 연속 'DJSI 월드 지수' 편입"
2266,1, 2021.11.12 18:25,라임펀드 판 KB·신한금투...6개월간 사모펀드 판매불가
2267,2, 2021.11.12 17:25,"'라임사태'징계… 대신 반포WM센터 폐쇄, 신한·KB證 일부 영업 정..."
2268,3, 2021.11.12 18:01,라임 판매사 KB·신한금투...6개월간 사모펀드 못 판다
2269,4, 2021.11.12 16:51,라임 판매사 KB·신한금투...6개월간 사모펀드 못 판다
2270,5, 2021.11.12 08:02,"엔씨소프트, NFT·P2E로 차세대 성장동력 확보…목표가↑-KB"
2271,6, 2021.11.12 06:02,4조 클럽 예약 KB?신한…‘리딩 금융’ 경쟁도 가열
2272,7, 2021.11.11 17:50,"윤종규 KB금융 회장 ""기업 자발적 ESG경영 유도가 금융의 역할"""
2273,8, 2021.11.11 13:42,"윤종규 KB금융 회장 ""고탄소 배제 넘어 친환경 기업 적극 지원"""
2274,9, 2021.11.11 11:58,"윤종규 KB금융회장, 유엔 ‘기후 COP26’ 초청"
2275,10, 2021.11.11 09:50,"윤종규 KB금융 회장, UN 초청…기후변화 머리 맞대"
2276,11, 2021.11.11 17:45,"윤종규 KB금융 회장 ""녹색산업 투자 확대해 넷제로 달성"""
2277,12, 2021.11.11 09:54,"KB 윤종규 회장, UN회의 참석 ""친환경 기업 적극 지원"""
2278,13, 2021.11.11 16:57,"KB금융 ""금융이 기업 손잡고 탄소중립 시대 나아가야"""
2279,14, 2021.11.11 15:22,"KB국민은행, ‘KB와 에스파의 만남’ 메이킹 영상 공개"
2280,15, 2021.11.11 15:03,"KB국민은행, ‘KB와 에스파(aespa) 만남’ 메이킹 영상 공개"
2281,16, 2021.11.11 13:49,"국민은행, ‘KB와 에스파의 만남’ 메이킹 영상 공개"
2282,17, 2021.11.11 07:33,"LG이노텍, 애플 메타버스 진출·애플카 최대 수혜주 -KB"
2283,0, 2021.11.11 15:22,"KB국민은행, ‘KB와 에스파의 만남’ 메이킹 영상 공개"
2284,1, 2021.11.11 15:03,"KB국민은행, ‘KB와 에스파(aespa) 만남’ 메이킹 영상 공개"
