title,date
avge** 꼰대늠ㅋ 뭔소린가 했네 ㅋ 애쓴다ㅋ 이늠아 ㅋ 니두 웬간히 사기쳐라 ㅋㅋㅋㅋㅋ,2022.02.02 07:55
윤망언 지지자들 보면 이중성이 오지게 강함 무식 그자체,2022.02.02 07:54
운재앙이번아랍간이유,2022.02.02 07:53
허경영 삼프로 떳다!,2022.02.02 07:53
빅토르안  이거 인간말종이네,2022.02.02 07:52
b120 무당이가 시키더냐? 코인도박노름해서 절반 손해보면 삼토방서깽판 처라고,2022.02.02 07:52
avge**** 꼰대야 ㅋ 꼰대왕이 대가리 하나는 단단한 거 내두 안다  안다 ㅋㅋㅋ 그니깐 글케 쑈질이지 ㅋㅋㅋ,2022.02.02 07:51
이재명이 허경영을 피하는 이유,2022.02.02 07:49
avge** 꼰대야 ㅋㅋㅋ 먼소리여 ㅋ 둘다 빚쟁이 소리듣는 거 말고 딴 거 있어? ㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 07:48
3윌 유럽 ?데믹 끝낸다,2022.02.02 07:47
tmdf*** 꼰대늠 ㅋ 기회를 줘서 자주포수출 설명해보라니깐 욕질을 처발라나보네 ㅋㅋ  완존 쑤레기 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 07:45
윤석열도민주당이엇는데 국민당 갓으니까 뽑는다고?,2022.02.02 07:43
공약이행율 17%짜리  꼰대왕 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 07:42
올해부터 최소 6자는 영원히 사리졌네..이제부터최소7자부터  시작,2022.02.02 07:42
■ 멸콩!  깨들 아무리 똥질해 봤자■,2022.02.02 07:40
@@후보들을 정확하게 판단할 @@,2022.02.02 07:40
못된사람들과 님들은  놀지 마세요  ,2022.02.02 07:39
이준석 군대보내기운동 본부 ,2022.02.02 07:39
지겹다고,2022.02.02 07:39
■ 멸콩 !  아무리 발버둥 쳐도 ■,2022.02.02 07:38
과거 박정희 비밀보좌관 허경영 증거물품,2022.02.02 07:37
축구대표팀 10회 연속 월드컵 진출,2022.02.02 07:36
■ 멸콩 !  조빠진다 깨들 ~*■,2022.02.02 07:36
졍신이오락가락jjh4 왔다갔다하냐  무당이가 수출했냐?,2022.02.02 07:36
국민당이 못미더운게 아니다 윤석열이 못미더운거지,2022.02.02 07:34
국민당이 못미더운게 아니다 윤석열이 못미더운거지,2022.02.02 07:38
국민당이 못미더운게 아니다 윤석열이 못미더운거지,2022.02.02 07:40
@@윤석열 이재명 두사람 이기적인물@@,2022.02.02 07:34
무식한 극우충들 자주포 수출은 ㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 07:32
떵팔아jjh4ㅋeoxh그럼 무당이가 k9수출했냐 ?,2022.02.02 07:31
■멸콩!  이건뭐 묻지마 정권연장?■,2022.02.02 07:29
무식한 극우충들 자주포 수출은,2022.02.02 07:28
무슨극우충? 이아니라 빨괭이좌파들이 우파 보수로위장 사기친것임,2022.02.02 07:34
언제나 긴축만 주장하는 극우충들,2022.02.02 07:25
낼  폭등하는날,2022.02.02 07:23
■멸콩!  이번에도 댓글조작?■,2022.02.02 07:22
삼전 주주이며 현재 또는 판사경험 가지신 분들께,2022.02.02 07:22
4건이나 고발당한 놈이 무신 대선이냐,2022.02.02 07:21
K9 자주포 2조원 이집트 수출성사 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.02 07:20
덴마크 방역구제 완전해제-무능한 문재인이 코로라이용,2022.02.02 07:14
와 미증시 개폭등 했네요,2022.02.02 07:12
여론조사도 못 보는 극우충들,2022.02.02 07:12
~~새해에는 코스피,2022.02.02 07:02
터 닦아논자리에,2022.02.02 07:00
"~~나스닥 3일 동안,,무려",2022.02.02 06:56
안녕하세요 새해 복 많이 받으시고 한번 읽어 봐주세요,2022.02.02 06:53
주 120시간 ,2022.02.02 06:51
윤석렬 대한민국,2022.02.02 06:48
■ 멸콩!  나는 누구일까요? ■,2022.02.02 06:43
의리없고 무식한 윤썩두!!,2022.02.02 06:40
윤망언 은 그랫다,2022.02.02 06:39
윤망언 은 그랫다,2022.02.02 07:36
윤망언이 또 망언햇다,2022.02.02 06:35
오빠들. 싸우지마시고,2022.02.02 06:35
윤짜장 후보등록일 지나면 ,2022.02.02 06:32
윤짜장 후보등록일 지나면 ,2022.02.02 07:29
■ 멸콩!!  이것이 정답이다  ■,2022.02.02 06:32
뉴욕증시도 오르고..,2022.02.02 06:29
■ 멸콩 !  아무리 깨들 짖어봐야 ■,2022.02.02 06:27
♥다같이 잘사는나라 대통령은민주당!22년도 대통령은 이재명대통령되네요.국민들이 세종대왕급!이재명!외치고 다니네요!역대급! ♥ 미래왔습니다.,2022.02.02 06:26
테슬라에 투자 하지 말아야하는 이유 ㅇ.ㅇ,2022.02.02 06:24
"윤석렬 이준석 김기현 원희룡 , 이재명 송영길 윤호중",2022.02.02 06:22
■멸콩! 정권교체 는 우리의 숙원이다 ■,2022.02.02 06:22
"협박, 공갈쟁이 김건희",2022.02.02 06:21
3일 삼전은......,2022.02.02 06:20
 ■멸콩!  민심은 천심 ■,2022.02.02 06:15
~~모야?나스닥 또  오른 거여 ?,2022.02.02 06:10
목표가 수정  100000,2022.02.02 06:06
멍청이 굿쟁이보다 ,2022.02.02 06:01
토론으로 대선,2022.02.02 05:54
14년차 형보수지다,2022.02.02 05:48
삼전,2022.02.02 05:25
오빠들  이더리움 일주월,2022.02.02 05:17
6.25동란으로 수백만명이죽고수천만명이 가슴에 피멍이들어 살아가따,2022.02.02 05:16
이집트에 자주포 k9 2조원 수출,2022.02.02 05:11
조폭이 전라도건설사 장악해서 아파트무너지는사태가 났다고함,2022.02.02 05:06
♥민주당 싫은자 한국을 떠나라!안말린다!♥저희모임은 민주당 뽑고 지지합니다!국민이 민주당 감사합니다!하네요♥유토피아!♥다같이 잘사는나라 대통령,2022.02.02 04:31
부정선거 내란죄 문재인 사살 가즈아~ ,2022.02.02 04:11
앞으로 한달후면 이재명 빡빡이 사진 유명할듯,2022.02.02 04:04
미증시 폭락시작,2022.02.02 03:29
준석이가 묻더라,2022.02.02 03:15
4년전 먹은 평양랭면이 솟구쳐 올라와야 정상이다.,2022.02.02 03:03
요즘 댓글 제재 때문에 좌파들 여기서 노네 ㅋㅋㅋㅋ,2022.02.02 03:03
독도가 북한 것이면,2022.02.02 02:52
문재인의 남방정책 ,2022.02.02 02:42
군대가기 싫어서 요령 피던 놈들이,2022.02.02 02:40
북한과,2022.02.02 02:33
국정무당 국정절단 !,2022.02.02 02:27
휴~~~,2022.02.02 02:25
이번설날 통해 이재명 형수 사건 많이 알려줬다,2022.02.02 02:22
내가  정권  잡으면  다 뒤져,2022.02.02 02:14
석열이가,2022.02.02 02:13
이준석,2022.02.02 02:07
미국 증시도 보합이지만...,2022.02.02 02:01
광남공구리 오일 철근 상투  도박쟁이 ,2022.02.02 01:57
"거짓의 名手,, 법원 활명수!!",2022.02.02 01:55
"지청장,, 바근정씨",2022.02.02 01:30
다른 나라는 속속 방역해제하는데,2022.02.02 01:28
"돈죄명,, 돈미향",2022.02.02 01:24
이준석이 유성에서 성상납한거조사하고있나,2022.02.02 01:18
원더건희,2022.02.02 01:18
벌써 미퍽등이네..종가 대퍽등,2022.02.02 01:17
"허경궁김씨,, 종 부리 듯",2022.02.02 01:17
적폐부역나부랭이들이왜케많나,2022.02.02 01:15
여자들은 재명이를 안조아한다,2022.02.02 01:08
요자 엄청 패는 얼굴형 입니다,2022.02.02 01:10
3월9일예상득표 이 27 윤 50 안 5.5 기타생략,2022.02.02 01:01
부정선거 해야해서,2022.02.02 00:55
대한민국의 미래는 미국과 일본을 닮은 기형아입니다,2022.02.02 00:54
설날 공휴일아니였다가 찾은거라던데,2022.02.02 00:44
다시 읽는 문화일보,2022.02.02 00:40
정말 답도 없는 정치꾼 이야기들 정말 많내,2022.02.02 00:39
자라..나닥 종가 대퍽등,2022.02.02 00:35
비천한 집안 밥순이가 성남 왕국  왕비행세 했네요,2022.02.02 00:32
이죄명  다음승부수 공약  다음 눈물연기,2022.02.02 00:31
이죄명  다음승부수 공약  다음 눈물연기,2022.02.02 00:48
똑똑,2022.02.02 00:29
봐라..나닥..다시오르지?..ㅋㅋ..종가에 대퍽등..요즘 그래..ㅋㅋ,2022.02.02 00:26
중국 기술력 무시못한다,2022.02.02 00:22
베트남은 중국 존나 싫어함,2022.02.02 00:18
요즘 뭐만하면 물적분할로 개빡치지?,2022.02.02 00:18
걱정마라..나닥 저러다 대퍽등할겨..항상 그랬듯이..종가 퍽등,2022.02.02 00:15
석녀리 토론 징크스 자주 본다,2022.02.02 00:14
나스닥,2022.02.02 00:11
"박항서의 베트남, 중국에 3-1 승… ‘감격의 첫 승’",2022.02.02 00:11
성상납  보도년이 땡부인되면,2022.02.02 00:10
이죄명이 왜  박스권 탈출  못하는줄아세요,2022.02.02 00:08
수술이 무서운 외과의사,2022.02.02 00:07
내전中인 나라랑 골 가뭄,2022.02.02 00:06
개스피,2022.02.02 00:04
전국에 수많은  맷돼지 동서들이여,2022.02.02 00:04
최순실이가 김건희 보고 든 생각,2022.02.02 00:03
내가 맷돼지랑  동서다  ㅋㅋ,2022.02.02 00:01
에이 재수없어,2022.02.02 00:01
돌대가리 윤성욜,2022.02.02 00:01
정치 공작으로 ////////////////////////////////,2022.02.02 00:00
필반 개폭락중,2022.02.02 00:00
오만 핑계와 생떼로 토론회를 피해간 윤석열,2022.02.01 23:59
보도년이  0 부인되면,2022.02.01 23:58
7ㅐ느마,2022.02.01 23:55
김동연 정말 대통령 하면 잘하실분이긴한데,2022.02.01 23:53
최순실이 김건희 본다면,2022.02.01 23:53
윤석열 하도 토껴대서 결국 김동연과 1:1 ㅋㅋ,2022.02.01 23:51
우리 마누라에게  물어봤다,2022.02.01 23:50
김대중 김영삼은 ////////////////////////////////////,2022.02.01 23:48
에효 나스닥 대폭락한다.,2022.02.01 23:47
보도년이 너무설친다,2022.02.01 23:46
쥴리,2022.02.01 23:44
제발 정치이야기는 안적으면안됨?,2022.02.01 23:43
국민들 많이죽인 정권 //////////////////////////////,2022.02.01 23:37
껄껄껄껄,2022.02.01 23:35
지금 위치는 지하실 문앞 대기실이다 아직 미국 긴축도 안했다,2022.02.01 23:30
쥴리가,2022.02.01 23:24
대세 방산주 테마?,2022.02.01 23:23
석열이 지지자들아,2022.02.01 23:12
적폐부역나부랭이들은나대지말어라,2022.02.01 23:10
박근혜 대통령 //////////////////////////////////////////////,2022.02.01 23:10
늙은노인네들은빨리죽어야된다,2022.02.01 23:07
건희. 놀러와서 치킨이랑 맥주한잔 하자(이명수 기자한테),2022.02.01 23:06
[필독] 코스피 지수 올리는 방법 알려준다,2022.02.01 23:06
빨갱이  공비 간첩  북괴군  민주당  전라도,2022.02.01 22:56
판사를 돈으로 매수해서~,2022.02.01 22:56
열린공감tv,2022.02.01 22:56
늙은이들 많네 ///////////////////////////////////,2022.02.01 22:54
올해 달러금리는~???,2022.02.01 22:51
중국인만 들어오세요,2022.02.01 22:50
자칭보수꼰대들은정신차려라,2022.02.01 22:50
미국증시떡상,2022.02.01 22:49
여당 야당 대통령  ////////////////////////////////////////////,2022.02.01 22:48
특별배당 주세요오옹,2022.02.01 22:43
관심법,2022.02.01 22:43
느,2022.02.01 22:37
베이징올림픽기념폰 때문에 대박나고 있다네요.,2022.02.01 22:36
민주당 //////////////////////////////////////,2022.02.01 22:31
코코 같이 갈 사람,2022.02.01 22:31
이재명후보 50퍼 넘겻네요,2022.02.01 22:31
[준석 코인쟁이] e632무당이가 하라합디까? e632 코인도박 노름쟁아 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.01 22:28
[팩트 확인] 양자토론 무산,2022.02.01 22:26
시외 급등주들 공유,2022.02.01 22:25
uand거래 코인도박장에서11억 도난당한 화풀이한겨 사실이냐 아니냐?ㅡ> 택도없는괴소리냐,2022.02.01 22:20
e632ㅋb120 코인도박노름쟁이 ㅡ> 코인반토막 누구탓인가? 자살했다면서 ㅡ>이준석도코인쟁이,2022.02.01 22:19
혜경궁 김씨 충성심부족 질타,2022.02.01 22:18
이준석은코인쟁이 e632ㅋb120 코인도박노름쟁이 ㅡ> 코인업소 도난당하다 ㅋㅋㅋ,2022.02.01 22:16
"한국 증시는 바닥권, 미국은 이제 고통 시작",2022.02.01 22:15
포퓰리즘으로 다음세대가 개 고생으로 간다,2022.02.01 22:14
516군사혁명 /////////////////////////////////,2022.02.01 22:10
유시민 이낙연 오세훈,2022.02.01 22:08
개성공단폐쇄가 합헌이냐,2022.02.01 22:07
고민상담해 주실분 여자입니다,2022.02.01 22:03
재명아 학교가지말고 삼청교육대 가자,2022.02.01 22:02
@@ 석열  검사가 잘한거로 보나@@,2022.02.01 21:59
삼성전자♥여기까지온건 민주당덕!대선도민주당!세종대왕급!국민들이 원한다!민주당!지지율100%,2022.02.01 21:58
석열아  학교 가자...,2022.02.01 21:56
돼지수령에게 진빗이 많은 문재앙,2022.02.01 21:56
315 부정선거 //////////////////////////////////////////,2022.02.01 21:55
315 부정선거 //////////////////////////////////////////,2022.02.01 21:57
목표가만 알면 주식은 증말쉽다,2022.02.01 21:54
"바이든, 차기대통령이후 5월 방한 고려",2022.02.01 21:47
올해 삼성전자 신입 성과급 오피셜,2022.02.01 21:47
8090년대 민주화의 주역이 20대 대학생,2022.02.01 21:46
찢재명특기 비리가 들어날것 같으면,2022.02.01 21:45
러시아가 유럽나토군을  무서워 하는이유,2022.02.01 21:44
"■문대통령, 이집트에 K9 2조 수주",2022.02.01 21:43
C8  놈들,2022.02.01 21:43
"3차 4차 접종 하지말고,,,,오미크론 감염에 무용지물 같은데,,,,걍 치료로 갑시다!!",2022.02.01 21:40
쎈언니와 쥴리 and 김만배와 석열,2022.02.01 21:39
문대통령 이집트 2조 수주.  빈손귀국 욕했던 조중동은 보거라,2022.02.01 21:39
문대통령 이집트 2조 수주.  빈손귀국 욕했던 조중동은 보거라,2022.02.01 21:46
이재명이 무서워요  빨리 잡아다가 격리시켜주세요,2022.02.01 21:38
?이 구속할때,2022.02.01 21:37
찢재명 혜경궁김씨 공무원 몸종 자살유도하고 있음,2022.02.01 21:33
과거 박정희 비밀보좌관 허경영 증거물품,2022.02.01 21:33
대한민국 핵무장을 반대하는 종북세력이 너무많다,2022.02.01 21:33
♥민주당 싫은자 나라를 떠나라!안말린다!♥저희모임은 민주당 뽑고 지지합니다!국민이 민주당 감사합니다!하네요♥유토피아!♥다같이 잘사는나라 대통령,2022.02.01 21:32
요새 윤석열이 ,2022.02.01 21:32
말씀감사,2022.02.01 21:31
좆국에 진 빗이 많다,2022.02.01 21:29
"사시부할 ,,,아주 좋아요~~왜?  그래도 저소득층 자녀 중 머리 좋은 학생들이 판검사 될수있으니까요~~",2022.02.01 21:29
석열이가 대통령 되기를 원하는 나라는?,2022.02.01 21:29
석열아  학교 가자 ~~,2022.02.01 21:28
혜경궁이 심부름시킨 공무원이,2022.02.01 21:28
혜경궁이 심부름시킨 공무원이,2022.02.01 21:31
사드추가배치 공약,2022.02.01 21:23
살다 살다  육사를   안동으로  이전 한단다~미친농,2022.02.01 21:23
삼성전자 분석,2022.02.01 21:22
응 6만 밑에서 사러오께,2022.02.01 21:18
대선후보 '4자토론' 3일 예정대로..추가협상 없이 열린다,2022.02.01 21:18
오늘 ㅅㅂㅅ 세상에이런일이,2022.02.01 21:17
애플   중국  최대매출달성==윤석렬==>>>>죽써는 삼성전자  등짝에칼을꼿다....!!!,2022.02.01 21:15
문재인이 망한이유,2022.02.01 21:14
문재앙이  정은이랑  백두산  천지까지 오라가서,2022.02.01 21:12
이죄명이  대통안되는이유,2022.02.01 21:10
정권교체후 대한민국 핵개발 찬성한다,2022.02.01 21:10
혜경궁 김씨 충성심부족 질타,2022.02.01 21:09
"노예가 되더라도, 스파르타쿠스가 되거라",2022.02.01 21:08
아니 이런,2022.02.01 21:06
삼성이 IMF를 겪으면서 제일먼저 한일은???,2022.02.01 21:04
공시확정.....세계증권협회  발표,2022.02.01 21:02
야느들 지금 OCN에 싱크홀 영화한다,2022.02.01 21:02
내탓이요~내탓이요~,2022.02.01 21:01
로마가 망한 이유는?,2022.02.01 20:59
이제명 김동현  양자토론 ㅋㅋ누가본다고 ㅋㅋ,2022.02.01 20:57
주식쟁이라면~,2022.02.01 20:54
재명아들 왈,2022.02.01 20:52
두달연속 적자,2022.02.01 20:52
와 진짜 형이 최근에 뼈져리게 깨달음을 얻은게있는데,2022.02.01 20:51
뭔룸에 게시판이,2022.02.01 20:50
속보,2022.02.01 20:49
물적분할 가능성 있나요?,2022.02.01 20:48
"부동산끝났고, 주식판, 코인판에서 지면 게임끝이다",2022.02.01 20:48
조선시대? 황희 정승!,2022.02.01 20:47
"바젤3 대출이막혔죠, 정권바뀌면 어떻게되는가?",2022.02.01 20:45
멸공하면 경기 일으키는 놈 4명,2022.02.01 20:42
형이 노자의 도덕경을 독파하고,2022.02.01 20:42
역적은  윤석렬이지?,2022.02.01 20:41
당근 쥔 등에 칼꽂은 얘지,2022.02.01 20:46
문죄명 대가리에 땡꼬 100만대 세리고 싶다,2022.02.01 20:37
★★★멸콩! 깨들 아무리 찢재명 두둔해 봤자 ★★★,2022.02.01 20:37
전광훈 목사가 김건희에게,2022.02.01 20:36
문재인 무기수출 vs박근혜 중국 열병식 참석,2022.02.01 20:34
김건희는,2022.02.01 20:34
대통령은  좌.우가 없다?,2022.02.01 20:33
윤석열의 자해공갈식 안보타령 않된다!!,2022.02.01 20:32
삼전계시판,2022.02.01 20:31
이만희▶ 전광훈 최바울 조재영은 무당에 관해 주딩이 처닫는 이유가 뭔가?,2022.02.01 20:28
김건희는,2022.02.01 20:28
고향친구운운하던▶정진석은 무당이를 어찌생각하나?,2022.02.01 20:25
기가 막힙니다,2022.02.01 20:23
▶주호영 김기현 권영진 이철우는 무당이를 어찌생각하나?,2022.02.01 20:21
공매도 관련 청원 접수해주세요,2022.02.01 20:21
"무식한 윤석열, 천박한 김건희",2022.02.01 20:20
삼전 게시판은 작업 많이 하네,2022.02.01 20:20
와우 필반지수 머임??,2022.02.01 20:20
