title,date
범죄명 폐경이부부는 망명준비나 혀라 ,2022.02.04 17:04
국정원딸아부지는 참 요상해요이,2022.02.04 17:04
십만전자...,2022.02.04 17:04
이죄명  대선 전까지 공약 10000만개,2022.02.04 17:02
에르메스화장품 쓰는 이재명,2022.02.04 17:02
●◇■나라에 도둑이 많다,2022.02.04 17:01
"국짐 곽상도, 50억은 정당한 댓가",2022.02.04 17:00
( 속보) 윤 46% 이 38% 안 8%,2022.02.04 16:56
엔데믹으로 에어부산 단일가 상한가,2022.02.04 16:56
사라져야 할 노조!,2022.02.04 16:54
관전 포인트...,2022.02.04 16:52
정치는 누구랑 예기해야 될까요?,2022.02.04 16:50
해가 지면 나타나는 쫌비홍어들,2022.02.04 16:48
쓰래기,2022.02.04 16:47
타투를 빙자한 생체인식칩법안등 반대해주세요,2022.02.04 16:46
윤성열의 망언,2022.02.04 16:46
@@@ 윤석열의 대통령당선은 국익!!,2022.02.04 16:45
글로벌 경기 전망 - 증권사 분석 보고서,2022.02.04 16:43
어떤 스승을 원하는가?,2022.02.04 16:41
"곽상도, 최은순, 김건희  싹 다 무죄",2022.02.04 16:39
"곽상도, 두번째 영장심사 5시간만에 종료..""",2022.02.04 16:35
역시,2022.02.04 16:32
이주식은 외인이,2022.02.04 16:32
속보,2022.02.04 16:31
주식양도세폐지,2022.02.04 16:31
"윤 집권하면 ""세개의 권력""으로 재편",2022.02.04 16:30
삼성이 최근 상승장에서 소외되는 이유는 단 하나.,2022.02.04 16:28
내가 ㅡㅎ ㅏ나님아버지의 진노 속에서,2022.02.04 16:27
"충청권, '국힘의 사드 추가배치 후보지 거론'에 연일 강력 반발",2022.02.04 16:26
이재명이 대통령되면,2022.02.04 16:26
월욜부터 대퍽등각~~시외상한가..미선 대퍽등~~,2022.02.04 16:22
삼전아 가자~ 10만으로,2022.02.04 16:19
삼전아 가자~ 20만으로,2022.02.04 16:19
꾸여꾸역 ,2022.02.04 16:19
“이재명 ‘대장동’엔 동문서답…,2022.02.04 16:18
반도체 특히 삼성전자 비중 확대 권고,2022.02.04 16:15
[타짜] 현재 삼성전자보다 시총 높은 종목들 중에서,2022.02.04 16:13
썩은 고기는 도려내야 함,2022.02.04 16:12
소고기나 쳐묶고 도박하며 성매매하고,2022.02.04 16:12
박근혜가 나라를 구했다,2022.02.04 16:11
진짜 하락장에 믿을건 삼전뿐이구나,2022.02.04 16:10
2022년 달라진 정치판,2022.02.04 16:06
"국민의힘 김재원 ""윤석열후보는 절대로 대통령이 되면 안될사람""",2022.02.04 16:02
건물무너진 현대산업개발 7%올랏다,2022.02.04 16:01
~~주식판으로 돈 들어오는 소리 들린다,2022.02.04 16:01
배당금,2022.02.04 16:00
선제타격,2022.02.04 15:59
TK PK 보수단체 업그레이드 박정희 지지선언,2022.02.04 15:58
내가 그랬지 어떻게 죽나 한번 보라고 그랬지,2022.02.04 15:58
보수진영 30여개 단체 이재명 후보 지지선언,2022.02.04 15:57
윤석열이는 형이 가지고 있는 카드면 죽어,2022.02.04 15:56
똥 주식 팔아라,2022.02.04 15:55
확진자 고마워,2022.02.04 15:55
윤석열이는 형이 가지고 있는 카드면 죽어,2022.02.04 15:53
솔직히,2022.02.04 15:53
이죄명 성남시장때 탈법하거나 비리를 져지르면 원아웃제 실시한다,2022.02.04 15:53
오라 우리가 -은혜의 보좌 앞에 담대히 나아가자,2022.02.04 15:52
~~ 10 만전자 가야제,2022.02.04 15:51
삼성 파업,2022.02.04 15:50
짱나네요,2022.02.04 15:50
정치란 거는 각자 자유로 뜻 하는게 각자 다르게 분명히 있다 ,2022.02.04 15:49
8만전자 가자,2022.02.04 15:49
주식 토론방에,2022.02.04 15:47
윤석열 46% 이재명 38%… 오차범위 밖 격차,2022.02.04 15:46
김정숙 쉽얼연은 5년간 전세계 공짜여행 실컷하고,2022.02.04 15:46
~~오늘 개잡주들 단타쳐서 돈 번 게,2022.02.04 15:44
죄를 사해 주는 은혜의 보좌= 시은 보좌는 어디를 말함인가,2022.02.04 15:43
생태탕.초밥.소고기.커피,2022.02.04 15:42
일단 대한민국에 살아가는 국민들로써,2022.02.04 15:42
진짜보수 애국보수 이재명을 지지합니다,2022.02.04 15:41
드디어 오늘,2022.02.04 15:39
~~주식판으로 돈다발 졸라 들어온다~~,2022.02.04 15:39
 우리는 ㅡ ㅎ ㅏ나님 아버지 야훼의 의ㅣ,2022.02.04 15:39
박근혜 최순실처럼 문죄인김정숙 찢혜경궁을,2022.02.04 15:38
대세는 윤석열로 기울었다.,2022.02.04 15:38
오늘밤 미증 폭락,2022.02.04 15:38
정권바뀌면 김어준 감빵간다안간다,2022.02.04 15:38
애국이   별거더냐?무당 안찍는게 애국이다~~~~^^^,2022.02.04 15:37
오늘도 개관금융연기금은 열심히 팔아서,2022.02.04 15:37
~~  윤석열   >>> 코스피 5천 !!,2022.02.04 15:36
윤 당선시켜서 거래세 1퍼로 올리자 ,2022.02.04 15:36
보수라고 쓰고,2022.02.04 15:35
여기는 정치판이네 .인터뷰 하실래요.?,2022.02.04 15:33
대선토론 봤니,2022.02.04 15:32
에이~~ 오늘은 안빼네,2022.02.04 15:31
dh오른것도없는데,2022.02.04 15:30
삼성전자 직원들 수준이 양아치네,2022.02.04 15:29
[삭제된 게시물의 답글]대기업 노조는 법으로 강제하여야 한다.,2022.02.04 15:31
~~방금[여론조사] 충격 !!,2022.02.04 15:27
800원 뺄수 있다 화이팅 폭탄 받아랏~~,2022.02.04 15:27
아침에 윤가 뻔뻔 낮짝을 밧더니재수가 없네,2022.02.04 15:27
아침에 윤가 뻔뻔 낮짝을 밧더니재수가 없네,2022.02.04 15:28
동학개미들은,2022.02.04 15:27
폭탄 매물 나온다 ㅋㅋㅋㅋㅋㅋ,2022.02.04 15:26
"♡♡♡외인, 개관: 공매도♡♡♡",2022.02.04 15:25
공매도 냅두고 코스피 5000?,2022.02.04 15:25
윤석열 골드크로스 나오니 전주식 다 오르네,2022.02.04 15:24
어제 대선 토론 보면서 느낀게 있지,2022.02.04 15:24
JP모간  막판 공매한다. 기관 연기금 공메타도하자 ,2022.02.04 15:24
"하닉 11,500원 오를때",2022.02.04 15:24
~~형이 오늘 장 전에 올린 글이여,2022.02.04 15:24
개인 매수물량은 무한잠적  각기관 .외국인.매도.회수중,2022.02.04 15:23
~~나닥 선물 어마무시한 폭등이여 -- ;,2022.02.04 15:22
암걸려 전자,2022.02.04 15:21
대충 21년도 9월부터 오늘까지 3000만주가 잠적중.,2022.02.04 15:19
실적 과 안정성 긴 호흡으로 비중 늘리고 갈자리,2022.02.04 15:18
1월5일도 많이도 빨아 두셨네.그많은 물량이,2022.02.04 15:16
솔직히 내가 직원인데 여기 미래없음,2022.02.04 15:16
사드배치 윤석열 뒤로는 중국에 사과,2022.02.04 15:16
노조ㅅㄲ들이 주가눌러주네ㅋㅋ,2022.02.04 15:15
"""윤석열 후보측, 중국에 몰래 사과.. 이중 플레이"" - CBS 인터뷰 출연한 이준석 '거짓말 탄로'..",2022.02.04 15:15
2월4일 여론조사,2022.02.04 15:15
노조짜르는 찬반없나?,2022.02.04 15:14
삼성전자 강력매수  27일날 쭉 빨아 드셨네 ㅎㅎ,2022.02.04 15:14
삼전이 살린 종목들 ,2022.02.04 15:12
후마시스 하한가에 일동제약 -12프로 용느 빡종 하고 끔,2022.02.04 15:11
매수와 물타기 모두 가능 자리,2022.02.04 15:11
윤석열 TV 토론 압승~!!,2022.02.04 15:11
토론 전문가5인 채점 이재명 꼴찌,2022.02.04 15:10
선생님들 글은 아닌척 하시면서 하락장일때 삼성전자주식,2022.02.04 15:10
올해는 십만원 넘겠쥬 ㅠ,2022.02.04 15:09
"sk하이닉스,삼성전자 주주라면 관심있게봐야할 러셀",2022.02.04 15:08
아침에 윤가 뻔뻔 낮짝을 밧더니재수가 없네,2022.02.04 15:07
긴급속보:윤석열빤스속에왕자부적발견~ㅎ,2022.02.04 15:05
★풍산 PER3.92 배 초 저평가,2022.02.04 15:05
법인 카드는 폐경궁 김씨꺼,2022.02.04 15:03
미래를 점치는자 삼성전자 10년후 175만원,2022.02.04 15:02
안동에 육사 이전하겠다고~? 입만 열면 개구라,2022.02.04 15:02
타도 JP모간. 공매도 주범 ,2022.02.04 15:00
한해마다.삼성전자 주식  1500만주가 잠적 해버림.목표가 175만원,2022.02.04 14:59
촛 불 사 기 정 권 심판의 때가 다가왔다~!!,2022.02.04 14:59
내가 볼땐 김만배가 불지 않으면 묻힐꺼 같다,2022.02.04 14:58
가만보니 그분이   윤가 아닌가   강한   으 씨미드네,2022.02.04 14:56
노조나오자마자 파업인가....??,2022.02.04 14:56
뛰뛰 빰빵 뛰뛰 뛰뛰빰팡 ,2022.02.04 14:56
삼성전자 강력매수 10년후 봅시다. 미래를 보는 선생님이,2022.02.04 14:56
JP모간~~``````````먹튀~`````````````````,2022.02.04 14:55
●[속보]윤석렬 노조이사제 적극도입●,2022.02.04 14:55
주식수 늘린다고 해봐라,2022.02.04 14:55
대장동은 누가 말아먹었나 ?,2022.02.04 14:55
대장동이 머냐하면   이재명 아니어쓰믄,2022.02.04 14:54
얘들아,2022.02.04 14:53
말씀감사,2022.02.04 14:53
3년동안 횡보다,2022.02.04 14:53
삼성전자가. 제약기업만 없네.올해 생길것,2022.02.04 14:53
윤석열대통령님~빵 가야할넘들 명단입니다,2022.02.04 14:52
ㅡㅎ ㅏ나님야훼의 의ㅣ=/예수 그십자가의 의ㅣ,2022.02.04 14:52
대장동 결과 나왔네,2022.02.04 14:52
업황 환율 모든게 최대실적 예약,2022.02.04 14:51
18 노조 파업 참 잘하는 꼴이다,2022.02.04 14:51
6만원가든 1만원가든 목표는 50만주에서 100만주로,2022.02.04 14:50
국가가 집사라고 돈을 빌려주는것보단,2022.02.04 14:50
홍어들아 너희가 애국이 뭔지나 아냐,2022.02.04 14:50
"미국장 박살나면,,,삼전 6만원 까지~~~~~~~~~",2022.02.04 14:50
김만배  누나가 왜?,2022.02.04 14:50
부지런히 사서 모아두세요.개인 물량은 안나오는데,2022.02.04 14:48
삼전 노조 관련 기사입니다. 진짜 노조가 문제네요ㅡㅡ,2022.02.04 14:48
아침에 윤가 뻔뻔 낮짝을 밧더니재수가 없네,2022.02.04 14:48
이재명이건 윤석열이건 그게 문제가 아니라 노조가 문제다,2022.02.04 14:46
물적분할????,2022.02.04 14:46
주식이 천장인데,2022.02.04 14:46
떡열이는 뻔데기,2022.02.04 14:46
돈있는 사람들 기본 10만주는 사놓고,2022.02.04 14:45
오늘 기사보니~`````````````````````````윤석렬 46% 돌파~~,2022.02.04 14:45
혜경궁 이번에 맞으면 사망이다,2022.02.04 14:44
애국이   별거더냐?무당 안찍는게 애국이다~~~~^^^,2022.02.04 14:43
삼성전자 375억투자해서 30년후 3750억  되기를,2022.02.04 14:43
집값이 천장인디,2022.02.04 14:43
이재명과 윤석열 사과의 차이,2022.02.04 14:42
제2의 최순실이 또 있네^^,2022.02.04 14:41
삼성전자강력매수 증시 4000포인트가서 그때 사놓을것 후회마시고요.,2022.02.04 14:41
거버넌스가 쓰레기인 기업 (feat.물적분할 및 자회사 상장),2022.02.04 14:40
미선따라 퍽등하네,2022.02.04 14:39
찢재명 jp모간 공통점 ,2022.02.04 14:38
법카로 ,2022.02.04 14:38
"●[속보]삼성노조,53년 만의 첫파업●",2022.02.04 14:37
문정권끝 올해는 삼전보다 한전의 해가 될것임,2022.02.04 14:35
윤석열 사드 추가배치 강원.충청등등 중 한곳에???....,2022.02.04 14:34
윤석렬 느긋하게 배짱있게 정책 방향? 포괄적인  핵심을 짚어~~~~~~,2022.02.04 14:34
그래 재발 4자토론 대장동 영상좀 봐라 ㅋㅋㅋ,2022.02.04 14:31
연기금^^ 탄핵,2022.02.04 14:30
어케 1위가 2위 반도체를 이기는 경우가 없냐 ㅋㅋㅋ,2022.02.04 14:29
이번 반등의 목표치~,2022.02.04 14:29
"화이자 모더나 맞히느니,,,차라리 러시아 스푸트니크 V백신을 맞쳐라~~~",2022.02.04 14:29
올해 삼 반도체 800조로 분할 준비 요이땅!,2022.02.04 14:27
삼전 시총 1000조 갈까요?,2022.02.04 14:27
"주열이  아자씨는 재작년에  왜 금리를 왕창내려가지고 ,  부동산노름판 만들었냐  ?  여기가 미쿡이냐 ?",2022.02.04 14:26
제이피모간 ㅋㅋㅋ 존나 열심히 파네,2022.02.04 14:26
윤석열 [개미들이 세금 더 내기를 원한다네 ?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2022.02.04 14:26
나는 평단 8이상 호구다,2022.02.04 14:26
삼성도 반도체 분할해서 나가자 ,2022.02.04 14:25
종가 다시 보합이면 ㅋㅋㅋ,2022.02.04 14:24
"OOO 전자, 부도나라 ㅋ",2022.02.04 14:24
신용 미수는 74000원에 절반매도,2022.02.04 14:23
집값폭등 !  물가폭등  !    폭등경제냐  ?  자슥아.,2022.02.04 14:23
lg에너지솔루션이 코스피 망조의 주범,2022.02.04 14:23
이  엄청난규모의  전세자금대출은  누가갚냐  ?   임대인이  갚냐  ?   국가가  갚아주냐  ?,2022.02.04 14:21
꼴랑 2천억 거래는 결국 조단위 폭탄돌리기를 하겠다는거,2022.02.04 14:21
개미들아.....,2022.02.04 14:19
지지부진,2022.02.04 14:19
알아야할 소식,2022.02.04 14:19
"김혜경 의혹 제보자 ""李측 연락 잇따라.. 신변 불안에 호텔 전전""",2022.02.04 14:18
정치 이야기 하지 마시구요.주식투자나 하세요.주식하는 사람들이 왜 그러는거요!,2022.02.04 14:18
윤석열 당선되면 세금확충 개미들에 부과한다니까...사드,2022.02.04 14:16
8층인데..,2022.02.04 14:16
법카폭로 공무원 신변보호 요청,2022.02.04 14:16
고수님들,2022.02.04 14:15
미선 따깔이..오르니까 오르네..이제가나..,2022.02.04 14:14
"필독 삼성전자 17년3만원 ,19년 5만원  ,20년 8만원 ,",2022.02.04 14:14
나라가 인재가 없다보니 ,2022.02.04 14:13
이래도 이 형님 안믿을래? ,2022.02.04 14:12
삼전 못가는 이유중 하나,2022.02.04 14:11
진득허니 싸게 사두고 길게 가야지~~,2022.02.04 14:10
삼성,2022.02.04 14:10
윤석열=개미들이 세금 더 내기를 원하고있다고????,2022.02.04 14:10
75000원 50만주가 목표. 3백75억 인가요?,2022.02.04 14:09
이재명 토론 탈탈털렸더라 ㅋㅋ,2022.02.04 14:09
썽여리 아는 것이 뭐냐,2022.02.04 14:07
저는 50만주가 목표.선생님들은요?10배,2022.02.04 14:05
JP모간 공매도 들어왔다.  주가 올리자. ㅋㅋㅋ,2022.02.04 14:04
재용이.. 제에발,2022.02.04 14:03
선생님들도 오늘 내일 떨어졌네 올랐네 모니터링 하지마시고요.,2022.02.04 14:03
삼성노조 캬악 퉤,2022.02.04 14:02
고무줄을  양쪽서,2022.02.04 14:01
오늘도 나는 삼성전자 주식을  샀다.,2022.02.04 14:01
윤석열빤스속에왕자부적효과있나보다~ㅎ,2022.02.04 14:00
누구들은,2022.02.04 13:58
라디언들의 고민,2022.02.04 13:58
대선토론 다시보기 보니 이재명이  두려워 하네요,2022.02.04 13:57
말씀감사,2022.02.04 13:57
사기꾼 윤석열 대통령 될까 무섭다..,2022.02.04 13:56
삼성주주로서,2022.02.04 13:55
윤 후보 TV토론 보고 다시 봤다,2022.02.04 13:54
삼성노조 미쳤나?,2022.02.04 13:54
"sk하이닉스,삼성전자 주주라면 관심있게봐야할 러셀",2022.02.04 13:54
지금부터 흘러내립니다,2022.02.04 13:53
이재용 무능한 측에  낍니다..,2022.02.04 13:52
최근 6개월 수익률,2022.02.04 13:51
김건희 주가조작 50억 조사안하냐,2022.02.04 13:51
분기배당 말고  그냥 연말에 1404원하자,2022.02.04 13:50
감옥언제가요???,2022.02.04 13:49
오 예 잡주야?  개미들 그만 꼬셔라 개관들아,2022.02.04 13:49
"[삭제된 게시물의 답글]<<< 모두, 이제 그만 윤뚱을 포기하자 >>>",2022.02.04 13:54
이런,2022.02.04 13:47
이재명낙하산 최숭실 아니 배순실핸폰체포하라!!!,2022.02.04 13:47
연봉 천만원 인상이 누구애 이름이가?,2022.02.04 13:47
111111111111111111111111111,2022.02.04 13:46
미수 신용 빚투 영끌들은 73800 절반 매도,2022.02.04 13:46
배사무관은 결혼한지 몇년안된다는데 폐경기약을 줄창 대묵냐,2022.02.04 13:45
-주식 존버 요청의 건,2022.02.04 13:44
오후에 보합간다고 했는데? 왜 오르냐?,2022.02.04 13:44
[삭제된 게시물의 답글]문재앙 이번에 의료핑계 방역연장~,2022.02.04 13:51
■배순실약이아니란 증거  말하자나  지입으로 ,2022.02.04 13:41
주식 다시 다올랐네. 문통만세..이재명 만세..,2022.02.04 13:41
정권이 바뀌면,2022.02.04 13:41
xjap**** 내가 니를 언제 웃겼니 ?. ㅋ 떠러이늠 ㅋㅋㅋㅋㅋㅋㅋ,2022.02.04 13:40
스타트 할 때가 다가왔다 준비된 사수로부터,2022.02.04 13:40
잘모르는 대장동 평행이론,2022.02.04 13:40
올라간다,2022.02.04 13:39
삼전,2022.02.04 13:39
틀닥들아 ㅋ 니들이 이기고 있는게 아니고 ㅋㅋㅋㅋㅋ,2022.02.04 13:38
반등 ?보인다 ,2022.02.04 13:38
■ 이재명낙하산 배순실 폰에 다있다 경찰  또 증거 다 지우라고  압색안하니??? ,2022.02.04 13:38
징글징글하다,2022.02.04 13:38
도시의 하이에나 나는 바람처럼 왔다가 이슬 처럼 살순 없잔아,2022.02.04 13:38
삼성전자와 LG에너지솔루션~,2022.02.04 13:37
윤석열 토론 잘하네  시원시원,2022.02.04 13:36
대선~~~~~,2022.02.04 13:35
"세상은 평화 원하지만, 전쟁의 소문더 늘어간다",2022.02.04 13:34
노조 정신차려라,2022.02.04 13:32
윤석열이 진짜 위험한 이유,2022.02.04 13:32
개전자 외국인+연기금 1년365일 매도질 ㅋ,2022.02.04 13:31
Re100은 ,2022.02.04 13:31
개미들 물량넘기기,2022.02.04 13:30
조금씩 계속 모으면 언젠가 좋은 일이 있다,2022.02.04 13:30
성호전자,2022.02.04 13:28
월봉 60일선까지 떨어져도 무조껀 모아라!,2022.02.04 13:28
소고기카드깡 계란김밥초밥샌드위치채소 법카로 다긁어,2022.02.04 13:27
풍산 PER 4.68 배 초 저평가,2022.02.04 13:24
저건 또 사기치네,2022.02.04 13:21
솔직해지자 어제 토론은,2022.02.04 13:20
